Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Pio D.T., Tarelho L.A.C.","57192911329;57195768800;","Industrial gasification systems (&gt;3 MWth) for bioenergy in Europe: Current status and future perspectives",2021,"Renewable and Sustainable Energy Reviews","145",,"111108","","",,5,"10.1016/j.rser.2021.111108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105001108&doi=10.1016%2fj.rser.2021.111108&partnerID=40&md5=71415b37fbec1cd01ced285a88d8f7b3","Department of Environment and Planning & Centre for Environmental and Marine Studies (CESAM), University of Aveiro, Campus Universitário de Santiago, Aveiro, Portugal","Pio, D.T., Department of Environment and Planning & Centre for Environmental and Marine Studies (CESAM), University of Aveiro, Campus Universitário de Santiago, Aveiro, Portugal; Tarelho, L.A.C., Department of Environment and Planning & Centre for Environmental and Marine Studies (CESAM), University of Aveiro, Campus Universitário de Santiago, Aveiro, Portugal","This work provides a detailed survey of the current state-of-art, progress and utilization of large-scale gasification systems (&gt;3 MWth) in Europe, and identifies current challenges and future trends. The survey shows that Europe has been active in the implementation and development of large-scale gasification systems, with various trends occurring that reflect the need of new knowledge and cost-competitive technologies. Large-scale gasification processes are becoming increasingly considered for biofuels and biochemicals synthesis and the economy of generating renewable bioproducts from biomass is becoming more attractive than power. However, large-scale gasification plants still entail significant issues (e.g., biomass collection and processing, producer gas cleaning costs) that decrease the projects economic viability and may cause the interruption of operation of existing plants. This study shows that the commercial breakthrough of large-scale biomass gasification must be supported by: high integration of low-cost wastes as co-feedstocks, development of cost-efficient gas upgrading processes, usage of recognized operational strategies from demonstration/industrial plants (e.g., adjusting the availability and accessibility of catalytically active ash components), improvement of governmental policies (e.g., carbon tax increase) and integration of the process in comprehensive biorefinery designs. These aspects are mandatory for biomass gasification technologies to be able to represent an important role in the combat against climate change. © 2021 Elsevier Ltd","Bioenergy; Biomass; Europe; Gasification; Industrial","Climate change; Costs; Gas plants; Gasification; Surveys; 'current; Bio-energy; Biomass Gasification; Cost competitive; Current status; Europe; Future perspectives; Future trends; Gasification process; Large-scales; Biomass",Review,"Final","",Scopus,2-s2.0-85105001108
"Pino-Cortés E., Díaz-Robles L.A., Cubillos F., Cereceda-Balic F., Santander R., Fu J.S., Carrasco S., Acosta J.","56830455800;23060179200;6603422314;6508361398;6603921685;57209473462;57204606950;57222352815;","The black carbon dispersion in the Southern Hemisphere and its transport and fate to Antarctica, an Anthropocene evidence for climate change policies",2021,"Science of the Total Environment","778",,"146242","","",,3,"10.1016/j.scitotenv.2021.146242","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102475188&doi=10.1016%2fj.scitotenv.2021.146242&partnerID=40&md5=508a5b9d3dd881315bb3760d15413792","Escuela de Ingeniería Química, Pontificia Universidad Católica de Valparaíso, Ave Brasil 2162, Valparaíso, Chile; Departamento de Ingeniería Química, Universidad de Santiago de Chile, Ave Libertado Bernardo O'Higgins 3363, Santiago de Chile, Chile; Centre for Environmental Technologies and Department of Chemistry, Universidad Técnica Federico Santa María, Avenida España 1680, Valparaíso, 1680, Chile; Department of Civil and Environmental Engineering, University of Tennessee, 851 Neyland Drive, Knoxville, TN, United States; Computational Earth Sciences Group, Computational Science and Engineering Division, Oak Ridge National Laboratory, 1 Bethel Valley Road, Oak Ridge, TN, United States; Departamento de Estadística, Pontificia Universidad Católica de Chile, Avenida Vicuña Mackenna 4860, Santiago de Chile, Chile","Pino-Cortés, E., Escuela de Ingeniería Química, Pontificia Universidad Católica de Valparaíso, Ave Brasil 2162, Valparaíso, Chile; Díaz-Robles, L.A., Departamento de Ingeniería Química, Universidad de Santiago de Chile, Ave Libertado Bernardo O'Higgins 3363, Santiago de Chile, Chile; Cubillos, F., Departamento de Ingeniería Química, Universidad de Santiago de Chile, Ave Libertado Bernardo O'Higgins 3363, Santiago de Chile, Chile; Cereceda-Balic, F., Centre for Environmental Technologies and Department of Chemistry, Universidad Técnica Federico Santa María, Avenida España 1680, Valparaíso, 1680, Chile; Santander, R., Departamento de Ingeniería Química, Universidad de Santiago de Chile, Ave Libertado Bernardo O'Higgins 3363, Santiago de Chile, Chile; Fu, J.S., Department of Civil and Environmental Engineering, University of Tennessee, 851 Neyland Drive, Knoxville, TN, United States, Computational Earth Sciences Group, Computational Science and Engineering Division, Oak Ridge National Laboratory, 1 Bethel Valley Road, Oak Ridge, TN, United States; Carrasco, S., Escuela de Ingeniería Química, Pontificia Universidad Católica de Valparaíso, Ave Brasil 2162, Valparaíso, Chile; Acosta, J., Departamento de Estadística, Pontificia Universidad Católica de Chile, Avenida Vicuña Mackenna 4860, Santiago de Chile, Chile","Black carbon (BC) has been measured in Antarctica's air, and its global warming effect can potentially speed up the ice melting in the most solid water reservoir of the planet. However, the primary responsible sources are not well evidenced in this region. The dispersion of black carbon emissions from the Southern Hemisphere was conducting using atmospheric chemical transport model and we compared the results with satellite registries from March 1st to April 30th in 2014. The emission inventory considered the anthropogenic and biomass burning emissions from global datasets. The largest and most populated cities in Southern Hemisphere showed the higher emission of BC. As a result, the average daily concentrations of atmospheric BC were around 4 ng/m3 in most regions of Antarctica according to its pristine characteristics. We analyzed fifteen relevant sites in coastal zones of Antartica and some peaks registered by the satellite records were not replicated by model outputs and it was mainly associated with the lack of emissions. Finally, we made simulations in the same period without biomass burning emissions and we observed decreased concentrations of BC in the range of 20–50%. As a result, we show that the black carbon transportation from the continental land to the polar region took place in 17–24 days during the Austral summer and the biomass burning emissions were the primary source. Black Carbon deposition in Antarctica is not permanent, but the uncontrolled emissions from Southern Hemisphere can increase its transportation to the white continent and make its accumulation during the period when the weak polar vortex occurs. © 2021 Elsevier B.V.","Antarctica; Anthropogenic sources; Biomass burning; Black carbon; CMAQ; Hemispheric simulation","Atmospheric chemistry; Atmospheric movements; Carbon; Coastal zones; Global warming; Reservoirs (water); Antarctica; Anthropocene; Anthropogenic sources; Biomass burning emissions; Biomass-burning; Black carbon; Climate change policies; CMAQ; Hemispheric simulation; Southern Hemisphere; Biomass; black carbon; Anthropocene; biomass burning; black carbon; climate change; concentration (composition); dispersion; environmental policy; source apportionment; Southern Hemisphere; air pollution; Antarctica; Article; atmosphere; biomass; climate change; concentration (parameter); dispersion; environmental impact; meteorological phenomena; priority journal; Southern Hemisphere; Antarctica",Article,"Final","",Scopus,2-s2.0-85102475188
"Pilone E., Casson Moreno V., Cozzani V., Demichela M.","55325652300;57221669902;7003368787;6602178643;","Climate change and NaTech events: A step towards local-scale awareness and preparedness",2021,"Safety Science","139",,"105264","","",,3,"10.1016/j.ssci.2021.105264","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103785186&doi=10.1016%2fj.ssci.2021.105264&partnerID=40&md5=537d9f2d3385c636a00c03916eb0c465","Dipartimento di Scienza Applicata e Tecnologia, Politecnico di Torino, Corso Duca degli Abruzzi, Torino, 24 – 10129, Italy; Dipartimento di Ingegneria Civile, Chimica, Ambientale e dei Materiali, Alma Mater Studiorum - Università di Bologna - Via Zamboni, Bologna, 33 - 40126, Italy","Pilone, E., Dipartimento di Scienza Applicata e Tecnologia, Politecnico di Torino, Corso Duca degli Abruzzi, Torino, 24 – 10129, Italy; Casson Moreno, V., Dipartimento di Ingegneria Civile, Chimica, Ambientale e dei Materiali, Alma Mater Studiorum - Università di Bologna - Via Zamboni, Bologna, 33 - 40126, Italy; Cozzani, V., Dipartimento di Ingegneria Civile, Chimica, Ambientale e dei Materiali, Alma Mater Studiorum - Università di Bologna - Via Zamboni, Bologna, 33 - 40126, Italy; Demichela, M., Dipartimento di Scienza Applicata e Tecnologia, Politecnico di Torino, Corso Duca degli Abruzzi, Torino, 24 – 10129, Italy","The present paper aims at verifying the awareness and preparedness of urban and local planners to cope with NaTech risk, together with the availability of dedicated tools. Since most of the natural events that can trigger technological hazards are influenced by climate change (i.e. flood, heavy rains, storms, etc.), NaTech risk is expected to be strongly increasing in the next years. However, dedicated NaTech planning actions and methods or tools to support them are still rarely available. The requirements of European Adaptation Strategy for Climate were examined considering the issues posed by the Seveso III Directive in terms of NaTech, focusing on the strategies adopted in the European countries, and in particular in Italy. Based on such analysis, a ‘NaTech tool’ dedicated to local planners was developed. Practical and easy to use methods and procedures were proposed in order to allow the use of the method by the local authorities, in the absence of sectorial experts. © 2021 Elsevier Ltd","Climate change; Decision support system; Local planning; NaTech risk","Artificial intelligence; Decision support systems; Planning; Decision supports; Dedicated tools; Heavy rains; Local planning; Local scale; Natech risk; Natural events; Rain storms; Support systems; Technological hazards; Climate change; article; awareness; climate change; decision support system; human; Italy",Article,"Final","",Scopus,2-s2.0-85103785186
"Pietrapertosa F., Salvia M., De Gregorio Hurtado S., Geneletti D., D'Alonzo V., Reckien D.","6602765776;7004300298;57218095210;6603147495;57193385771;16246118700;","Multi-level climate change planning: An analysis of the Italian case",2021,"Journal of Environmental Management","289",,"112469","","",,3,"10.1016/j.jenvman.2021.112469","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103656331&doi=10.1016%2fj.jenvman.2021.112469&partnerID=40&md5=d8c03b95a6c99467f3294b29c67aa901","Institute of Methodologies for Environmental Analysis. National Research Council of Italy, Tito Scalo, PZ, Italy; Department of Urban and Spatial Planning, School of Architecture, Universidad Politécnica de Madrid, Madrid, Spain; Department of Civil, Environmental and Mechanical Engineering, University of Trento, Trento, Italy; Eurac Research, Institute for Renewable Energy, Bolzano-Bozen, Italy; Faculty of Geo-Information Science and Earth Observation (ITC), University of Twente, Enschede, Netherlands","Pietrapertosa, F., Institute of Methodologies for Environmental Analysis. National Research Council of Italy, Tito Scalo, PZ, Italy; Salvia, M., Institute of Methodologies for Environmental Analysis. National Research Council of Italy, Tito Scalo, PZ, Italy; De Gregorio Hurtado, S., Department of Urban and Spatial Planning, School of Architecture, Universidad Politécnica de Madrid, Madrid, Spain; Geneletti, D., Department of Civil, Environmental and Mechanical Engineering, University of Trento, Trento, Italy; D'Alonzo, V., Eurac Research, Institute for Renewable Energy, Bolzano-Bozen, Italy; Reckien, D., Faculty of Geo-Information Science and Earth Observation (ITC), University of Twente, Enschede, Netherlands","As recognized by the Paris Climate Agreement of the United Nations Framework Convention on Climate Change (UNFCCC), local and subnational regions are crucial actors to achieve international mitigation and adaptation commitments. Scientific literature and empirical evidence point at multi-level climate governance as a crucial factor to engage subnational levels in the achievement of national and international objectives. This work focuses on the multi-level climate governance arrangements in Italy to investigate how Italian regions/provinces/cities are contributing to the achievement of national commitments. To this purpose, the paper undertakes a review of the climate policies of different tiers of government adopted to date and of the interrelationships among them. The results of the analysis show that the effective coordination between the different government levels should be strengthened to further incentivize and support initiatives at the local level. Results also show the relevant role played by international regional and city climate networks in boosting local and regional climate planning in Italy. © 2021 Elsevier Ltd","Cities; Climate change; EURO-LCP Initiative; Local climate plans; Multi-level governance; Regions","climate change; empirical analysis; environmental policy; governance approach; international agreement; literature review; achievement; article; city; climate change; government; Italy; city; government; United Nations; Italy; Cities; Climate Change; Government; Italy; United Nations",Article,"Final","",Scopus,2-s2.0-85103656331
"Pham N.-B., Do T.-N., Tran V.-Q., Trinh A.-D., Liu C., Mao C.","57218363668;56465481100;56200470200;57205065616;52264117400;57214242088;","Food waste in da nang city of vietnam: Trends, challenges, and perspectives toward sustainable resource use",2021,"Sustainability (Switzerland)","13","13","7368","","",,,"10.3390/su13137368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109930557&doi=10.3390%2fsu13137368&partnerID=40&md5=d93866970f63bafbfdda050c511487cb","Institute for Global Environmental Strategies (IGES), 2108-11 Kamiyamaguchi, Kanagawa, Hayama, 240-0115, Japan; Faculty of Energy Technology, Electric Power University, Hanoi, 11900, Viet Nam; Faculty of Environment, Danang University of Science and Technology, Da Nang, 50608, Viet Nam; Nuclear Training Center, Vietnam Atomic Energy Institute, Hanoi, 11000, Viet Nam","Pham, N.-B., Institute for Global Environmental Strategies (IGES), 2108-11 Kamiyamaguchi, Kanagawa, Hayama, 240-0115, Japan; Do, T.-N., Faculty of Energy Technology, Electric Power University, Hanoi, 11900, Viet Nam; Tran, V.-Q., Faculty of Environment, Danang University of Science and Technology, Da Nang, 50608, Viet Nam; Trinh, A.-D., Nuclear Training Center, Vietnam Atomic Energy Institute, Hanoi, 11000, Viet Nam; Liu, C., Institute for Global Environmental Strategies (IGES), 2108-11 Kamiyamaguchi, Kanagawa, Hayama, 240-0115, Japan; Mao, C., Institute for Global Environmental Strategies (IGES), 2108-11 Kamiyamaguchi, Kanagawa, Hayama, 240-0115, Japan","Food waste has become a critical issue in modern society, especially in the urbanized and fast-growing cities of Asia. The increase in food waste has serious negative impacts on environmental sustainability, water and land resources, and food security, as well as climate and greenhouse gas emissions. Through a specific case study in Da Nang City, Vietnam, this paper examines the extent of food waste generation at the consumption stages, the eating habits of consumers, food waste from households and service establishments, as well as prospects for the reuse of food waste as pig feed. The results of this study indicate that per capita food waste generation in Da Nang has increased from 0.39 to 0.41kg in 2016, 0.46 in 2017, and reached 0.52kg in 2018. According to the results of our consumer survey, 20% of respondents stated that they often generate food waste, 67% stated they sometimes do, and 13% stated they rarely do. Furthermore, 66% of surveyed households stated that their food waste is collected and transported by pig farmers to be used as feed for pigs. The use of food waste as feed for pigs is a typical feature in Da Nang. The study also found that there is a high level of consumer awareness and willingness to participate in the 3Rs (reduce, reuse, recycle) program, which was being initiated by the city government. In service facilities such as resorts and hotels, daily food waste reached 100–200 kg in large facilities and 20–120 kg in small facilities. This waste was also collected for use in pig farming. However, there has been a fall in demand for pig feed in line with a decrease in the number of pig farms due to the African swine fever epidemic that occurred during the implementation of this study. This paper suggests that there is a strong need to take both consumer-oriented waste prevention and waste management measures, such as waste segregation at source and introduction of effective food waste recycling techniques, to ensure that food waste can be safely and sustainably used as a “valuable resource” rather than “wasted.”. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","3Rs program; Landscape sustainability; Municipal solid waste; Pig farming; Resource circulation; Resource use efficiency; Urban–rural nexus; Zero-waste lifestyle","consumption behavior; environmental impact; food security; food waste; greenhouse gas; megacity; recycling; resource use; sustainability; waste management; Da Nang; Viet Nam",Article,"Final","",Scopus,2-s2.0-85109930557
"Pfeifer A., Herc L., Batas Bjelić I., Duić N.","57189046105;57223425690;55660202400;57207605988;","Flexibility index and decreasing the costs in energy systems with high share of renewable energy",2021,"Energy Conversion and Management","240",,"114258","","",,6,"10.1016/j.enconman.2021.114258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105853042&doi=10.1016%2fj.enconman.2021.114258&partnerID=40&md5=3f9989d854b39415f12df0c00e086732","University of Zagreb, Faculty of Mechanical Engineering and Naval Architecture, Zagreb, Croatia; Institute of Technical Sciences of Serbian Academy of Sciences and Arts, Belgrade, Serbia","Pfeifer, A., University of Zagreb, Faculty of Mechanical Engineering and Naval Architecture, Zagreb, Croatia; Herc, L., University of Zagreb, Faculty of Mechanical Engineering and Naval Architecture, Zagreb, Croatia; Batas Bjelić, I., Institute of Technical Sciences of Serbian Academy of Sciences and Arts, Belgrade, Serbia; Duić, N., University of Zagreb, Faculty of Mechanical Engineering and Naval Architecture, Zagreb, Croatia","Recent European Green Deal includes decision to become carbon neutral and even carbon negative region in order to tackle the climate crisis. Main technical challenge and a key factor in techno-economic analysis of the energy system of the future, based on variable renewable energy sources, is their variable production and its integration. In order to deal with this problem in long-term energy planning, different approaches have been tried, focusing on overcapacity, storage capacities and sectors coupling with heating and transport. In this research, different flexibility options, storage and demand response technologies are modelled on a national energy systems level. With the case study area modelled in EnergyPLAN model, the goal of the research is to show how each flexibility option influences the economically feasible generation capacities of renewable energy sources, storage technologies and demand response in order to reach a certain share of renewable energy in final energy consumed. To follow the numerous possible configurations of the system, flexibility index for each option and a flexibility vector for each scenario are introduced. Results show which flexibility options play key role in important steps of energy transition to 70%, 80%, 90% and 100% RES energy system. © 2021 The Authors","100% RES; Decarbonization; Demand response; Energy system modelling; Energy transition","Carbon; Decarbonization; Economic analysis; Natural resources; 100% RES; Carbon neutrals; Decarbonisation; Demand response; Energy system modelling; Energy systems; Energy transitions; Flexibility index; Renewable energies; Renewable energy source; Renewable energy resources",Article,"Final","",Scopus,2-s2.0-85105853042
"Pettit T., Torpy F.R., Surawski N.C., Fleck R., Irga P.J.","57194048879;6508284707;35338113400;57216966682;55503091300;","Effective reduction of roadside air pollution with botanical biofiltration",2021,"Journal of Hazardous Materials","414",,"125566","","",,1,"10.1016/j.jhazmat.2021.125566","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102031966&doi=10.1016%2fj.jhazmat.2021.125566&partnerID=40&md5=e6220c9290c6ebc3f220f78fa67372e8","Plants and Environmental Quality Research Group, School of Life Sciences, Faculty of Science, University of Technology Sydney, Sydney, NSW  2007, Australia; Centre for Green Technology, School of Civil and Environmental Engineering, University of Technology Sydney, Sydney, NSW  2007, Australia","Pettit, T., Plants and Environmental Quality Research Group, School of Life Sciences, Faculty of Science, University of Technology Sydney, Sydney, NSW  2007, Australia; Torpy, F.R., Plants and Environmental Quality Research Group, School of Life Sciences, Faculty of Science, University of Technology Sydney, Sydney, NSW  2007, Australia; Surawski, N.C., Centre for Green Technology, School of Civil and Environmental Engineering, University of Technology Sydney, Sydney, NSW  2007, Australia; Fleck, R., Plants and Environmental Quality Research Group, School of Life Sciences, Faculty of Science, University of Technology Sydney, Sydney, NSW  2007, Australia; Irga, P.J., Centre for Green Technology, School of Civil and Environmental Engineering, University of Technology Sydney, Sydney, NSW  2007, Australia","Currently no sustainable, economical and scalable systems have been developed for the direct removal of roadside air pollutants at their source. Here we present a simple and effective air filtering technology: botanical biofiltration, and the first field assessment of three different botanical biofilter designs for the filtration of traffic associated air pollutants – NO2, O3 and PM2.5 – from roadside ambient air in Sydney, Australia. Over two six month research campaigns, we show that all of the tested systems filtered NO2, O3 and PM2.5 with average single pass removal efficiencies of up to 71.5%, 28.1% and 22.1% respectively. Clean air delivery rates of up to 121 m3/h, 50 m3/h and 40 m3/h per m2 of active green wall biofilter were achieved for the three pollutants respectively, with pollutant removal efficiency positively correlated with their ambient concentrations. We propose that large scale field trials of this technology are warranted to promote sustainable urban development and improved public health outcomes. © 2021","Air quality; Green infrastructure; Green wall; Living wall; Traffic pollution; Urban greening","Air quality; Biofiltration; Efficiency; Mining drills; Nitrogen oxides; Roadsides; Urban growth; % reductions; Air pollutants; Biofiltrations; Green infrastructure; Green wall; Living wall; NO $-2$; PM$-2.5$; Traffic pollution; Urban greening; Biofilters; nitrogen dioxide; biofilm; biofiltration; concentration (composition); detection method; public health; roadside environment; traffic emission; air pollution; air quality; ambient air; Article; Australia; biofiltration; field study; nonhuman; particulate matter 2.5; traffic pollution; air pollutant; filtration; particulate matter; prevention and control; Air Pollutants; Air Pollution; Australia; Filtration; Particulate Matter",Article,"Final","",Scopus,2-s2.0-85102031966
"Perry E.E., Xiao X., Nettles J.M., Iretskaia T.A., Manning R.E.","7202233793;55553649500;57222077569;57223612593;7201726045;","Park Visitors’ Place Attachment and Climate Change-related Displacement: Potential Shifts in Who, Where, and When",2021,"Environmental Management","68","1",,"73","86",,,"10.1007/s00267-021-01480-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105926800&doi=10.1007%2fs00267-021-01480-z&partnerID=40&md5=63358229d1f77397cd774ead0bc8cea2","Department of Community Sustainability, Michigan State University, East Lansing, MI, United States; School of Community Resources and Development, Arizona State University, Phoenix, AZ, United States; Department of Parks, Recreation, and Tourism Management, Clemson University, Clemson, SC, United States; Rubenstein School of Environment and Natural Resources, University of Vermont, Burlington, VT, United States","Perry, E.E., Department of Community Sustainability, Michigan State University, East Lansing, MI, United States; Xiao, X., School of Community Resources and Development, Arizona State University, Phoenix, AZ, United States; Nettles, J.M., Department of Parks, Recreation, and Tourism Management, Clemson University, Clemson, SC, United States; Iretskaia, T.A., Department of Community Sustainability, Michigan State University, East Lansing, MI, United States; Manning, R.E., Rubenstein School of Environment and Natural Resources, University of Vermont, Burlington, VT, United States","Visitation to parks will change with increasing climate changes. We examined how place attachment may influence different types of climate-induced displacement at both the park and park system level. Previous research suggests that visitors who have greater place attachment to parks within a system may be more likely to tolerate changed environmental conditions before they are displaced from the system entirely or change their choice of park or time of visit within it. Our study, based on the Vermont State Parks system (U.S.), used an on-site visitor questionnaire to examine potential system, spatial, and temporal displacements resulting from ranges of five regionally specific probable manifestations of climate change. As hypothesized, we found that those with lower place attachment were more likely to be displaced. Specifically, these visitors would be more likely to shift their visitation to more southern and lower elevation parks to avoid increased rainfall, earlier/later in the season to avoid higher day or night time temperatures, and out of the park system entirely with more days above 90 F or biting insects. Our approach to examining climate change, place attachment, and displacement has relevance for considering how these three areas impact tourism and visitor use management, as well as utility for managers of these destinations. © 2021, The Author(s), under exclusive licence to Springer Science+Business Media, LLC, part of Springer Nature.","Displacement; Nature-based tourism; Place attachment; State parks; Vermont; Visitor use management","Ecology; Environmental conditions; Night time; Park system; Potential shift; Potential systems; Temporal displacement; Vermont; Climate change; rain; climate change; displacement; environmental change; environmental conditions; greenspace; insect; rainfall; research work; temperature; Article; climate change; manager; questionnaire; season; temperature; time; tourism; Vermont; recreation; recreational park; United States; Vermont; Hexapoda; Climate Change; Parks, Recreational; Recreation; Seasons; Surveys and Questionnaires; Temperature",Article,"Final","",Scopus,2-s2.0-85105926800
"Perosa B., Newton P., Carrer M.J.","55418665200;56002786300;55604261300;","Access to information affects the adoption of integrated systems by farmers in Brazil",2021,"Land Use Policy","106",,"105459","","",,,"10.1016/j.landusepol.2021.105459","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104304363&doi=10.1016%2fj.landusepol.2021.105459&partnerID=40&md5=3c2736f9f63851e94a6f93f9e1c9a582","Institute of Economics and International Relations, Federal University of Uberlandia, Joao Naves de Avilla 2121, Bloco J1, Uberlândia, Minas Gerais  38408, Brazil; Environmental Studies Program, University of Colorado Boulder, Sustainability, Energy and Environment Community, 4001 Discovery Drive, Boulder, CO  80303, United States; Department of Production Engineering, Federal University of São Carlos, Rodovia Washington Luiz Km 235, São Carlos, SP  13565-905, Brazil","Perosa, B., Institute of Economics and International Relations, Federal University of Uberlandia, Joao Naves de Avilla 2121, Bloco J1, Uberlândia, Minas Gerais  38408, Brazil; Newton, P., Environmental Studies Program, University of Colorado Boulder, Sustainability, Energy and Environment Community, 4001 Discovery Drive, Boulder, CO  80303, United States; Carrer, M.J., Department of Production Engineering, Federal University of São Carlos, Rodovia Washington Luiz Km 235, São Carlos, SP  13565-905, Brazil","New agricultural practices, including integrated crop-livestock and/or forestry systems (IS) can reduce greenhouse emissions without compromising food production. Yet adoption rates in many places are low. We investigated the factors affecting the probability of Brazilian farmers adopting an IS. Using data from 3150 farmers across all 26 Brazilian states, we tested the importance of four groups of variables in affecting adoption: farmer characteristics (age and education); farm characteristics (size and feedlot infrastructure); information networks (social networks and extension); and market incentives (export share and environmental risk). A logistic regression model found all eight variables to be statistically significant predictors of IS adoption. The two information network variables had the greatest impacts on IS adoption. This result demonstrates a central role for public agencies like EMBRAPA in developing and communicating new agricultural practices, as well as the role of producer cooperatives and associations in making information about IS technologies available to farmers. © 2021 Elsevier Ltd","Cattle; Greenhouse gas emissions; Information networks; Low carbon agriculture","agricultural practice; agricultural worker; cattle; communication; farmers knowledge; greenhouse gas; information technology; technology adoption; Brazil",Article,"Final","",Scopus,2-s2.0-85104304363
"Perez T.M., Socha A., Tserej O., Feeley K.J.","57188692299;57221558605;57221494982;6701846706;","Photosystem II heat tolerances characterize thermal generalists and the upper limit of carbon assimilation",2021,"Plant Cell and Environment","44","7",,"2321","2330",,2,"10.1111/pce.13990","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099432824&doi=10.1111%2fpce.13990&partnerID=40&md5=8d8dd81de2686aa53b1ada5fd64e69b4","Department of Botany and Biodiversity Research Centre, University of British Columbia, Vancouver, BC, Canada; Nicholas School of the Environment, Duke University, Durham, NC, United States; Department of Biology, University of Miami, Coral Gables, FL, United States; Fairchild Tropical Botanic Garden, Coral Gables, FL, United States","Perez, T.M., Department of Botany and Biodiversity Research Centre, University of British Columbia, Vancouver, BC, Canada; Socha, A., Nicholas School of the Environment, Duke University, Durham, NC, United States; Tserej, O., Department of Biology, University of Miami, Coral Gables, FL, United States, Fairchild Tropical Botanic Garden, Coral Gables, FL, United States; Feeley, K.J., Department of Biology, University of Miami, Coral Gables, FL, United States, Fairchild Tropical Botanic Garden, Coral Gables, FL, United States","The heat tolerance of photosystem II (PSII) may promote carbon assimilation at higher temperatures and help explain plant responses to climate change. Higher PSII heat tolerance could lead to (a) increases in the high-temperature compensation point (Tmax); (b) increases in the thermal breadth of photosynthesis (i.e. the photosynthetic parameter Ω) to promote a thermal generalist strategy of carbon assimilation; (c) increases in the optimum rate of carbon assimilation Popt and faster carbon assimilation and/or (d) increases in the optimum temperature for photosynthesis (Topt). To address these hypotheses, we tested if the Tcrit, T50 and T95 PSII heat tolerances were correlated with carbon assimilation parameters for 21 plant species. Our results did not support Hypothesis 1, but we observed that T50 may be used to estimate the upper thermal limit for Tmax at the species level, and that community mean Tcrit may be useful for approximating Tmax. The T50 and T95 heat tolerance metrics were positively correlated with Ω in support of Hypothesis 2. We found no support for Hypotheses 3 or 4. Our study shows that high PSII heat tolerance is unlikely to improve carbon assimilation at higher temperatures but may characterize thermal generalists with slow resource acquisition strategies. © 2020 John Wiley & Sons Ltd.","carbon reactions; climate change; electron transport; leaf economics spectrum; mountain passes hypothesis; photosynthetic temperature response","climate change; estimation method; generalist; high temperature; photosynthesis; temperature tolerance",Article,"Final","",Scopus,2-s2.0-85099432824
"Pereira J.C., Viola E.","56849826800;55361563500;","Climate change and biodiversity governance in the amazon: At the edge of ecological collapse?",2021,"Climate Change and Biodiversity Governance in the Amazon: At the Edge of Ecological Collapse?",,,,"1","145",,1,"10.4324/9780429296581","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112496639&doi=10.4324%2f9780429296581&partnerID=40&md5=003ba97c9c241f67edce32b69e2a843a","Portuguese Institute of International Relations (IPRI), Universidade Nova de Lisboa, Portugal; Institute of International Relations (IREL), Universidade de Brasília,, Brazil","Pereira, J.C., Portuguese Institute of International Relations (IPRI), Universidade Nova de Lisboa, Portugal; Viola, E., Institute of International Relations (IREL), Universidade de Brasília,, Brazil","This book provides an analysis of the recent governance of the Amazon in Brazil, Peru, Bolivia and Colombia with a particular focus on deforestation processes, demonstrating that current policies and political and socioeconomic dynamics in the four countries are risking the forest's resilience. The authors examine and compare Amazonian politics and policies under different administrations, concentrating on the main actors, policies and dynamics that have affected the region, as well as on the institutional and political environment in which deforestation processes were embedded in different periods. Essentially, the book makes an analytical contribution towards a better understanding of the political, economic and social challenges confronting conservation policy in the Amazonian countries. Climate Change and Biodiversity Governance in the Amazon: At the Edge of Ecological Collapse? is essential reading for students and researchers in the fields of environmental studies and sustainability, Latin American studies, political science and international relations, as well as for policymakers and practitioners working in conservation and development. © 2022 Taylor & Francis.",,,Book,"Final","",Scopus,2-s2.0-85112496639
